rab.all	rab.win.female	rab.win.male	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH	feature
-2.63380644311639	-2.64323657724943	-2.6212848351168	0.00606291035736461	4.44502266026944	0.00102340936006403	0.499773550725605	0.732291608046418	0.997507410324694	0.729468084277214	1	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_Family_XIII_Incertae_Sedis|g__Clostridiales_Family_XIII_Incertae_Sedis_unclassified|s__Eubacterium_saphenum
-2.6363472553467	-2.62968758503207	-2.64457403327744	-0.0375964821188468	4.44502170167454	-0.00563469170959041	0.496490830895678	0.682808743741475	0.997540467298633	0.715709523560637	0.99698499694691	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_reuteri
-2.63733846982766	-2.70464159125039	-2.52531825134279	0.216454571366175	4.57182814891042	0.0379313684378491	0.478940217481459	0.61159177080327	0.997575697837278	0.63664737913933	0.996346508050283	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae|g__Actinobaculum|s__Actinobaculum_sp_oral_taxon_183
-2.63506714504507	-2.64989891955024	-2.60950500658845	-0.0140362117596471	4.70261946723191	-0.00243091761711712	0.498188405804843	0.698888590705223	0.997693337672711	0.740290751333279	1	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_timonensis
-2.66829780871187	-2.64658401202121	-2.70332673938081	-0.0619706821215313	4.55218841719058	-0.0111122936414099	0.494112318865743	0.616964191214067	0.997874055824825	0.673748707598756	0.998732479086587	k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera_stantonii
-2.63468758504688	-2.63322049054257	-2.63789670252961	-0.0543222565207788	4.50935207673403	-0.00798003892687702	0.496264432888948	0.628730889812245	0.998002804983949	0.71369879356365	1	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Flavonifractor|s__Flavonifractor_sp_An10
-2.64221910283255	-2.65979447475351	-2.61444743167383	0.0833998264509148	4.59060111974556	0.0131725625095099	0.493432971042561	0.699357149366467	0.998046199036726	0.715504619856004	0.99670463225831	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Micrococcales|f__Micrococcales_unclassified|g__Tropheryma|s__Tropheryma_whipplei
-0.96515732900218	-0.547877892570614	-1.40529263476601	-0.971351363829749	12.9805756310524	-0.0809859939272367	0.444519927776269	0.170479412214198	0.998072602992433	0.23866522172242	0.999748269916118	k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella_infantium
-2.59477391349964	-2.5732574972093	-2.62988333154987	-0.0741148228492623	4.55450160127606	-0.0135763216639513	0.492642064781265	0.524440893758043	0.998076432026082	0.662195246649993	0.999976425252202	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Kluyvera|s__Kluyvera_ascorbata
-1.97639033864128	-1.77699168362134	-2.26112002784821	-0.652090863601767	8.82514921188769	-0.0622367943321945	0.450181159635314	0.150903920048489	0.998078502053147	0.34724829811143	0.998732479086587	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_salivarius
-2.69159836719425	-2.73504613979695	-2.61499685236294	0.0532675999439238	4.51581325930792	0.0106204574522157	0.494112318865743	0.586991535339054	0.998121135317128	0.653499516099829	1	k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Peptoniphilus|s__Peptoniphilus_sp_HMSC062D09
-2.64520149312428	-2.69371153369845	-2.58407638287409	0.129718826004854	4.74009594834255	0.0223178269369456	0.484491736539024	0.610202172812072	0.998140381538486	0.695606671885651	0.995394220557305	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Lautropia|s__Lautropia_mirabilis
-2.69428566304042	-2.72044551658023	-2.65683638635315	0.024138205349983	4.48197060885443	0.00371137455773902	0.496829710158476	0.685300905971474	0.998179248730685	0.760176889028353	1	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Cellulosilyticum|s__Cellulosilyticum_lentocellum
-2.66380535958427	-2.67633255964573	-2.64833815361474	-0.0659178311540476	4.37269726023421	-0.0149958412837227	0.493094860794725	0.743620224887694	0.998179248730685	0.759054840989867	1	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_catenulatum
-2.59294168887211	-2.5779532778827	-2.61644960942466	-0.0735055289311752	4.59525461778174	-0.0144948688590588	0.492753623219378	0.589443849089441	0.998210589128625	0.680503005506555	0.999032216469529	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_sp_CAG_563
-2.65024972645147	-2.72310081373502	-2.55149395802079	0.159723366245638	4.51171616545979	0.0307893669198286	0.483242753694877	0.600072512445157	0.998326241850455	0.635327258755642	0.997258659087961	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Pediococcus|s__Pediococcus_pentosaceus
-2.48786693114463	-2.36376758207552	-2.65736367354034	-0.314848136640311	4.97834313035964	-0.0465244178659276	0.471813448162435	0.353163941356487	0.998336359191763	0.531606032228269	1	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecalis
-2.68202869225541	-2.68954981080661	-2.67152276223105	-0.0344481631020113	4.4995040703767	-0.00512873599812146	0.496376811609686	0.687868402957593	0.998358725643323	0.740004879144996	1	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae|g__Eikenella|s__Eikenella_corrodens
-2.67806277697888	-2.65595950150828	-2.69943763699928	-0.129386661168168	4.41404496647852	-0.0263246608958172	0.4884510870059	0.697824728670189	0.99845974050761	0.723003022659848	0.996925242423201	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_sp_HMSC034E03
-2.5486102165331	-2.52718148159572	-2.58467617199715	-0.128659800840607	4.83232933060075	-0.0204972629820752	0.486186594261972	0.469095500846389	0.998467449835467	0.662064526616572	1	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Comamonas|s__Comamonas_kerstersii
-2.64392728334172	-2.69451105727222	-2.58958046292437	0.0652289014198484	4.44266537336228	0.0115578800512322	0.493547656808185	0.699072759394869	0.998469326326299	0.677248436765649	0.995181511329957	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_butyricum
-2.58825255662522	-2.64541834889053	-2.51121413040677	0.0814072584372774	5.00030271499633	0.0124620767823372	0.492527173944984	0.622386993052737	0.998548522565391	0.659915617990815	0.996925242423201	k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified|g__Firmicutes_unclassified|s__Firmicutes_bacterium_CAG_94
-2.64102916013293	-2.6656194383723	-2.60838539938536	0.0255083174221831	4.42117523131854	0.00520678258615803	0.4973964229226	0.682815263190945	0.998626365347628	0.743359247041559	0.997506922551205	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae|g__Weissella|s__Weissella_viridescens
-2.60790352013678	-2.64580843626517	-2.54243421019154	0.105015895486567	4.50729880238548	0.019316207170888	0.487998188457114	0.606669769479586	0.998628803747477	0.696040512653353	0.992814423067505	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_pentosus
-2.5192603640067	-2.56476839682881	-2.44839611297699	0.173555283958452	5.03256705441789	0.0254956265800234	0.483922101518052	0.54269667715492	0.998630237243591	0.657801319536237	0.990594512569509	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_sp_CAG_924
-2.64160753358509	-2.65977670999656	-2.61797310478186	0.0683525785061043	4.59156825418929	0.0103656641139827	0.493774054814915	0.572346849259616	0.998675363524304	0.724188571191532	0.999955508385237	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_sp_CAG_462
-2.63098056480804	-2.62971413875638	-2.63160917366539	-0.131938332371428	4.56801941500198	-0.0252770829907043	0.485170930559207	0.530674297797436	0.99870556700321	0.707111296849072	0.997923507970079	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_variicola_CAG_634
-2.63417525904768	-2.71055197047288	-2.51753852278431	0.223356638129131	4.60035655985577	0.0385185750278978	0.479737378397762	0.520583750739607	0.998716115434617	0.612102402047978	1	k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillales_unclassified|g__Gemella|s__Gemella_asaccharolytica
-2.65978279517964	-2.60755174881147	-2.7228102776899	-0.094179183503746	4.45464049648523	-0.0191789444030786	0.490378084713969	0.685719980363596	0.998743734809505	0.70486809273006	0.996078798433459	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Leclercia|s__Leclercia_adecarboxylata
-2.62790150326777	-2.74385721344775	-2.44958280700814	0.32291008238581	4.79012639307174	0.0549741279398549	0.468870274075072	0.413527856559414	0.998754560226867	0.526193580855448	0.996626601298315	k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__Fusobacterium|s__Fusobacterium_periodonticum
-2.61532286030689	-2.596704162675	-2.6457023388889	-0.0310819644315501	4.62942858750143	-0.00550433179796263	0.49705615943287	0.728419912627929	0.99876173738967	0.720738575019105	1	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_obeum_CAG_39
-2.04341064841624	-2.2779811235377	-1.69241066506061	0.874968244489439	11.7589806464009	0.0760009015154675	0.441928911277016	0.185005909457759	0.998774248557483	0.317170982060852	0.982317172357216	k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__Fusobacterium|s__Fusobacterium_varium
-2.67212922070077	-2.69307523233597	-2.64098795510428	0.106170173073084	4.56077496204645	0.020779642349146	0.487545289908328	0.602254197130719	0.998774248557483	0.722075936380414	0.995349124719496	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_sanfranciscensis
-2.62146473263455	-2.67484097056723	-2.54077296709092	0.0727850517713406	4.46645809756791	0.0148019697993678	0.491057278734157	0.719501727413101	0.998774248557483	0.709371774052725	0.99557079533224	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Gemmiger|s__Gemmiger_sp_An194
-2.65104628670715	-2.64959869972008	-2.6528486097695	-0.0160770224618894	4.49560994485817	-0.00313701865547786	0.49784921893606	0.629906629773984	0.998788174282919	0.73466868991263	0.997102115379856	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_CAG_632
-2.64749318032207	-2.62298454113309	-2.68449085691953	-0.075674453556422	4.49324530465752	-0.0147722080551735	0.49230072467059	0.693032023805397	0.998805022486591	0.742560844327121	0.99646590112828	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_cecorum
-2.5978759984662	-2.61300269164425	-2.57299755967025	0.0917398307370618	4.63144825443742	0.0171577247805055	0.490036231926652	0.713624685055273	0.998817290179305	0.704192992174124	0.997786856783892	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_buccae
-2.66213850883408	-2.67311165794334	-2.64495253893083	-0.0388058618994709	4.46254328954925	-0.00636889981130234	0.494906044848565	0.70916767130586	0.998817290179305	0.729689294158691	0.997998385068169	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus|s__Haemophilus_parahaemolyticus
-2.65262489153948	-2.66979685662912	-2.62581149609503	0.000819296160230465	4.58453923368501	0.000148321774761812	0.499886800996634	0.736851610384702	0.998824337434753	0.741547321142227	0.999950336761301	k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera_hexanoica
-2.37105569408436	-2.31253021721055	-2.44551097570895	-0.247271801863112	5.67290562730874	-0.0296867962535424	0.479166666755848	0.414150396005871	0.998881211825026	0.613093675539424	1	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_mucosae
-2.58759149035051	-2.55415282437834	-2.62411943171303	-0.191495173258525	4.5559134852073	-0.0312506282675436	0.481322164444844	0.453211775127221	0.998881725995007	0.63047280328165	1	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_Family_XIII_Incertae_Sedis|g__Clostridiales_Family_XIII_Incertae_Sedis_unclassified|s__Eubacterium_brachy
-2.68728272984736	-2.70631289885235	-2.66418563986521	-0.0195628999177195	4.45120402013222	-0.00340064476982434	0.497961956530448	0.704193906078328	0.998881725995007	0.744482346094421	1	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_melaninogenica
-2.6152468508243	-2.55690026929086	-2.68839153757008	-0.162052334472287	4.57392664939209	-0.0337357568963988	0.485280797164403	0.609226366134138	0.998912867608483	0.664440796360698	1	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Corynebacteriales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium_durum
-1.35569074524017	-1.18266089919199	-1.58620716828372	-0.791163708174592	13.1691525151512	-0.0666732612488623	0.450079239518069	0.221886140672334	0.998913304823949	0.333865290290588	0.998880771671583	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Turicimonas|s__Turicimonas_muris
-2.65474401336972	-2.65784773670132	-2.64737294575147	-0.0194587218065614	4.43606372638028	-0.00367788337300138	0.497170024915869	0.706417581700402	0.998918560555713	0.748918653693156	0.998457293515109	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Erwiniaceae|g__Pantoea|s__Pantoea_dispersa
-2.66234972114757	-2.64089406004215	-2.69824339749696	-0.0435304464401511	4.52285294052704	-0.00861359454828804	0.49501811596332	0.675069869452483	0.99893499309097	0.726942629659412	0.997241420675365	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae|g__Neisseria|s__Neisseria_elongata
-2.65206187092589	-2.68341887455757	-2.60750257057562	0.0944944286350928	4.39076550262529	0.017045431534397	0.489809782652259	0.734028417820875	0.99893499309097	0.715352657748196	1	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae|g__Weissella|s__Weissella_cibaria
-2.64966811087049	-2.6465097618668	-2.6522540215749	-0.0949499888679313	4.39429586770441	-0.0177242541578796	0.487998188457114	0.65102044800992	0.99896038502522	0.719202197837201	0.99674372520299	k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Leptotrichiaceae|g__Sneathia|s__Sneathia_amnii
-1.7428590268602	-1.6033664372651	-1.90508420745362	-0.571874222264587	11.6498168825215	-0.0527898496874895	0.45981435380645	0.227359563424992	0.999069436668127	0.457251399450683	1	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_producta
-2.60782756595906	-2.63700575804081	-2.56539119765621	0.046499007730052	4.54319480442696	0.00808487768398108	0.494906044848565	0.74029012190428	0.999070737814916	0.731058353186726	1	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Oribacterium|s__Oribacterium_parvum
-2.51921905973801	-2.45556837142296	-2.63686049471098	-0.249488038514508	5.01377461643832	-0.0393051770667415	0.478713768207069	0.409095035075362	0.999091352576165	0.581746674583553	1	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_sp_CAG_1185
-2.10978990155981	-2.03518323165737	-2.22014956987295	-0.277841196552846	7.43738195636786	-0.0344359854786037	0.475888612283441	0.42783429328798	0.999121078988942	0.586043725679143	0.995301084383667	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_sp_A12
-2.50782832003453	-2.52056571485048	-2.49233684938304	0.015451420975797	5.02590153800039	0.00224345647059478	0.498641304353632	0.783232423491105	0.999132577139903	0.744046046522039	0.997199973916892	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Peptostreptococcus|s__Peptostreptococcus_stomatis
-2.66438690010564	-2.65805090847407	-2.67086187929621	-0.037767611003078	4.58242031897401	-0.00796602471279462	0.495585238868757	0.771668676653561	0.999132577139903	0.764944811627545	0.994400046181051	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_sp_CAG_144
-2.68220728694387	-2.65892923700269	-2.71508157973401	-0.119495976576596	4.40185178393831	-0.0216631571171481	0.486186594261972	0.649631702161515	0.999201537573508	0.684756785415291	0.999204914327899	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Kosakonia|s__Kosakonia_oryzae
-0.528447309763136	-0.872864755694453	0.157667063330528	1.1081535070852	16.169768528127	0.0802980922309264	0.441023319250256	0.147883553946739	0.999202026492591	0.201237205970361	0.996759054119299	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_CAG_242
-2.6698665489313	-2.68845083841287	-2.64855237328664	0.0219091345138089	4.4092323085272	0.0030797337776297	0.4973964229226	0.720833129070052	0.999202026492591	0.744656302677933	1	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae|g__Neisseria|s__Neisseria_mucosa
-2.55532697300724	-2.55609158152494	-2.55070968138465	-0.0301878891104206	4.74170216646774	-0.00615829252287819	0.497170024915869	0.703106165176545	0.9992056927293	0.768662335960995	0.99766548436708	k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__Campylobacter|s__Campylobacter_hominis
-2.56203828692724	-2.48539722030007	-2.66082053239197	-0.153550372268448	4.93698697161052	-0.0269614377839408	0.484491736539024	0.517857235686262	0.999210152991489	0.652224535620769	1	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_sp_oral_taxon_414
-2.64301449503142	-2.6544914053465	-2.62492380020854	0.0920718171917017	4.44400187909138	0.0205840952512653	0.491168478298621	0.65359565823098	0.999210152991489	0.716278482595222	0.998545298580568	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum|s__Subdoligranulum_variabile
-2.0902979568919	-2.01987780231308	-2.19915017909875	-0.40904320157205	7.945060982386	-0.0438096064391108	0.465806159567096	0.421426089352205	0.999243165578463	0.5691029422108	0.99818885860986	k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella_tobetsuensis
-2.63907222885107	-2.68243692038914	-2.57696468802021	0.0194109780096436	4.46277200103011	0.00415770907304393	0.497961956530448	0.671385693050729	0.999243165578463	0.756929969919087	0.991853004333043	k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera_cerevisiae
-1.75593426838241	-1.91728052534854	-1.51022008698629	0.634183833916785	11.1328591394006	0.0540333816803903	0.45765398568951	0.287785093537786	0.999289610887827	0.407353038610965	0.992920114014496	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_disporicum
-2.52408207674447	-2.58129541340245	-2.43310516920224	0.143511471644802	5.21581947188155	0.0185420789978368	0.487998188457114	0.658076084268806	0.999289610887827	0.661089863403789	0.992632939244726	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_bacterium_2_1_46FAA
-2.59390371039953	-2.6231943296309	-2.55421692168168	0.0134027811697806	4.62603940662137	0.0031857921817016	0.498414855079238	0.744893305150128	0.999323661838982	0.735252722815242	0.996604029258685	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_Family_XIII_Incertae_Sedis|g__Clostridiales_Family_XIII_Incertae_Sedis_unclassified|s__Eubacterium_infirmum
15.0299279166793	15.5301535717198	13.6862608871681	-1.44927406638795	16.7661632367128	-0.0951222976334681	0.422232284696305	0.0735338706143783	0.99935202051997	0.080556530534828	1	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_pseudocatenulatum
-2.69604346110777	-2.67137110732363	-2.73291564024159	-0.0536631110922556	4.55044922985108	-0.0103889147212584	0.493885869591348	0.582597265272278	0.999368353590729	0.669961636152856	0.994825765315713	k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella_rodentium
-2.51985056818824	-2.56300871164237	-2.47131062060615	0.0704530579022489	5.07127165694571	0.0105720051659885	0.493547656808185	0.711042983381551	0.999371663339031	0.711802473150091	0.995652521152642	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Scardovia|s__Scardovia_wiggsiae
-2.58865421867787	-2.60010710474008	-2.56975249376234	-0.0364291411852555	4.64539711791331	-0.00616281101308765	0.496717228902409	0.764813947296622	0.999397284602202	0.758619153387033	0.996717217544521	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoclostridium|s__Lachnoclostridium_sp_An118
-2.6048769556993	-2.60775560950101	-2.60030137397944	-0.0775017870537553	4.53172617849435	-0.0172984300543025	0.492189268767805	0.547259284152964	0.99940031679248	0.737664121512404	1	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_avium
-1.43649914008114	-1.66992022880557	-1.03501650706992	0.91883562563912	12.8865449886966	0.0813664515997226	0.439311594466115	0.199218654718007	0.99940306857831	0.270438587184238	0.997894779878129	k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Dielma|s__Dielma_fastidiosa
-2.63371124581417	-2.5941462358438	-2.68824598214176	-0.0641085245058992	4.42981428773155	-0.0120182691471808	0.493659420316955	0.652763762636249	0.99940306857831	0.689802642180655	1	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Micrococcales|f__Micrococcaceae|g__Rothia|s__Rothia_dentocariosa
-2.65223196357328	-2.69053139475701	-2.59805131218191	0.120966090608629	4.69225388930739	0.0203306827987837	0.488114104646677	0.559466118347919	0.99940306857831	0.638910802986074	0.99704212654228	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_sp_CAG_5226
-2.52908233731758	-2.57754472703473	-2.46561200685965	0.133063357326797	5.02211952900281	0.0190675208779784	0.488903985554686	0.702523221122331	0.99940306857831	0.690994237106011	0.996058927426012	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Lactococcus|s__Lactococcus_lactis
-2.66216341315612	-2.64127108517372	-2.69926718438409	-0.0904401560163581	4.41072893579449	-0.019933187437306	0.489130434829079	0.672282627801461	0.999409776111817	0.696880904157581	0.99806221087391	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_agalactiae
11.3319128704107	12.0115620678389	9.64233632379843	-1.35146506364815	15.0829014653023	-0.0969014747277637	0.425628254796215	0.059644432771385	0.999429180909982	0.10992453760132	1	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus|s__Haemophilus_parainfluenzae
-2.391498814667	-2.4229055449949	-2.3529931923163	0.122947630904335	5.64434154258643	0.0158214827903138	0.487661308633219	0.657574568301628	0.999462582892873	0.7228160581676	0.994761706940381	k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__Megamonas|s__Megamonas_rupellensis
-2.62727193272892	-2.64891019705085	-2.59568875417997	0.0598396864118342	4.41021808840458	0.00961172075226331	0.494679646841835	0.720888440365407	0.999497547069183	0.738827007535661	1	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_sp_CAG_309
-2.28071196723116	-2.1891875621896	-2.39682514299433	-0.432740534349676	6.07907396554461	-0.0562592456593643	0.460946343840011	0.331195433485919	0.999499812128237	0.516171486061676	0.999886660422787	k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillales_unclassified|g__Gemella|s__Gemella_morbillorum
-2.58163672047151	-2.6364859857242	-2.4854600170499	0.1709153818615	4.50371458402114	0.0321005994976367	0.482001358465024	0.556619112303497	0.999505824171132	0.6350432222574	0.998107091223241	k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Chryseobacterium|s__Chryseobacterium_sp_VAUSW3
-2.63300289072744	-2.6813625239182	-2.56589232575207	0.13010618695666	4.82776149070795	0.0201468362119896	0.48607652258612	0.558282969492136	0.999514088942026	0.660451451299907	0.999955508385237	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_sp_CAG_598
-2.66512416327901	-2.68531892739009	-2.63602617920616	0.110208578869974	4.76684629590295	0.0175235425825922	0.490830880727428	0.64765794100269	0.999537038072976	0.715750340414176	0.998429186647502	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacterales_unclassified|g__Plesiomonas|s__Plesiomonas_shigelloides
-2.4908314506385	-2.47992487528562	-2.51146634122601	-0.0333335506749233	4.90820905268178	-0.00586360508761908	0.496943626909139	0.65954699681903	0.999576390200728	0.753552826062264	0.996742277681149	k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Dialister|s__Dialister_succinatiphilus
